19340714	Buero-LianeDeicke	OPEN	ALL	7	2048018460
12664738	generationengerechtistwaszukunftschancenschafft	RESTRICTED	SUBSCRIBERS	8	2048018460
20561174	GFVorstand-LSK103	RESTRICTED	SUBSCRIBERS	11	2048018460
19015566	ak_kum	RESTRICTED	ALL	7	2048018460
9294055	AKMobilitaet	OPEN	SUBSCRIBERS	9	2048018460
17955223	Jusos-Stuttgart-Stammheim	RESTRICTED	SUBSCRIBERS	10	2048018460
23208647	akkommunalpolitik	RESTRICTED	ALL	6	2048018460
6375412	vorstandspdveddel	RESTRICTED	SUBSCRIBERS	7	2048018460
60763554	JusosGarbsen	RESTRICTED	SUBSCRIBERS	6	2048018460
9911401	jusosmitte-forum	OPEN	SUBSCRIBERS	8	2048018460
15023427	laerm_gegen_rechts	RESTRICTED	MODERATORS	7	2048018460
18591633	jusolvsh	RESTRICTED	SUBSCRIBERS	5	2048018460
16792004	schwusos-niederbayern	RESTRICTED	MODERATORS	8	2048018460
31542565	JusosKV-ER-Vorstand	RESTRICTED	ALL	6	2048018460
17269563	stuttgarter_kreis	OPEN	ALL	9	2048018460
9967739	jusos-barnim	OPEN	SUBSCRIBERS	8	2048018460
8413582	jusos-hameln-pyrmont	RESTRICTED	SUBSCRIBERS	5	2048018460
18348714	jusos-weyhe	RESTRICTED	ALL	5	2048018460
34004724	big-juso-AG	RESTRICTED	SUBSCRIBERS	5	2048018460
17853633	newsletter-jusos-passau	OPEN	ALL	7	2048018460
14750916	jusos-doebeln	OPEN	SUBSCRIBERS	8	2048018460
74108164	Jusos-SOE-Vorstand	OPEN	ALL	5	2048018460
13748869	aktheorie	OPEN	ALL	8	2048018460
30815540	jusohsg_landau	RESTRICTED	SUBSCRIBERS	6	2048018460
12441584	jusos-alzey	RESTRICTED	SUBSCRIBERS	6	2048018460
20517090	spd-wunstorf	OPEN	ALL	5	2048018460
83820809	jusoslandau	RESTRICTED	ALL	5	2048018460
1851600	jusos-chemnitz	OPEN	SUBSCRIBERS	7	2048018460
30160469	jusoag	OPEN	ALL	5	2048018460
20900984	lesbenratschlag	RESTRICTED	SUBSCRIBERS	7	2048018460
46179059	jusos_ostalb	OPEN	ALL	5	2048018460
15250537	spdovsulzdornhan	RESTRICTED	SUBSCRIBERS	5	2048018460
18790380	jusosubcux	OPEN	ALL	5	2048018460
17276443	Landkreis-Jusos	RESTRICTED	SUBSCRIBERS	7	2048018460
76158720	jusos-nosa	RESTRICTED	ALL	5	2048018460
12590891	jusos-er-vorstand	RESTRICTED	SUBSCRIBERS	5	2048018460
9721563	Jusos_Treuchtlingen	OPEN	MODERATORS	8	2048018460
9838812	JusoHSGFraktion	RESTRICTED	SUBSCRIBERS	7	2048018460
23040107	Jusos-Deg-Intern	OPEN	ALL	6	2048018460
16608444	jusos-ubv_helmstedt	RESTRICTED	SUBSCRIBERS	8	2048018460
17130314	asf_cuxland	RESTRICTED	SUBSCRIBERS	6	2048018460
23132810	juso-ubv-mabi	RESTRICTED	ALL	6	2048018460
20250733	jusos-godesberg	OPEN	ALL	5	2048018460
23547131	jusoshannover	RESTRICTED	ALL	5	2048018460
15628329	SPD-Isarvorstadt	OPEN	ALL	6	2048018460
6060192	juso-bevo	OPEN	SUBSCRIBERS	8	2048018460
19679006	newsletter_waldverein-bodenmais	OPEN	MODERATORS	5	2048018460
17592806	schwusos-bayern	RESTRICTED	SUBSCRIBERS	6	2048018460
18386350	jusos-allgaeu-bodensee	OPEN	ALL	8	2048018460
19801905	Jusos_Dinslaken	OPEN	ALL	4	2048018460
21495622	spd-hardtberg	OPEN	ALL	4	2048018460
20195446	TR_Mandatstraeger_SPD	OPEN	ALL	5	2048018460
22125527	sozialliberal	RESTRICTED	SUBSCRIBERS	4	2048018460
29974318	schwusos-bw	RESTRICTED	SUBSCRIBERS	4	2048018460
25568163	SPDwahlteam	OPEN	ALL	4	2048018460
27323219	jusos-cokc-hibu	RESTRICTED	SUBSCRIBERS	5	2048018460
2046704	juso-hsg-ffm	RESTRICTED	SUBSCRIBERS	4	2048018460
21510884	jusosgifhorn	OPEN	SUBSCRIBERS	4	2048018460
14592203	banner_gegen_rechts	OPEN	ALL	7	2048018460
22582482	morgenrot	RESTRICTED	SUBSCRIBERS	5	2048018460
20591886	AGSozialraum1	OPEN	ALL	4	2048018460
25447164	jusos_nsw	OPEN	ALL	4	2048018460
14644366	jusos_eisenach	RESTRICTED	SUBSCRIBERS	4	2048018460
11599503	slek	RESTRICTED	SUBSCRIBERS	5	2048018460
13366428	jusos-steinheim	RESTRICTED	MODERATORS	4	2048018460
25286777	mittelsachsen-gegen-rechts	OPEN	ALL	5	2048018460
84975115	SPD_Forchheim_allgemein	RESTRICTED	SUBSCRIBERS	4	2048018460
20563652	pg_wiso	OPEN	ALL	6	2048018460
19775132	jusos_gladbeck_2007	RESTRICTED	ALL	4	2048018460
19148214	spd-donau-ries	OPEN	ALL	5	2048018460
16820895	jusos-tuttlingen	RESTRICTED	SUBSCRIBERS	6	2048018460
23467703	juso_ag_laubach_hungen	RESTRICTED	ALL	4	2048018460
19500375	lakzukunft	RESTRICTED	SUBSCRIBERS	4	2048018460
19585200	Jusos-Kusel	OPEN	ALL	4	2048018460
32115652	aikommission	OPEN	ALL	4	2048018460
23486452	Jusos_Lavo_MV	OPEN	ALL	4	2048018460
4439577	Jusos-Bochum	RESTRICTED	SUBSCRIBERS	4	2048018460
21594807	kommunalwahl2009	OPEN	ALL	4	2048018460
13470614	jusos-asz	OPEN	SUBSCRIBERS	7	2048018460
21011561	afb-koeln-vorstand	OPEN	ALL	4	2048018460
19268867	vorstand-mitte	RESTRICTED	ALL	5	2048018460
18972340	kreis-jusos_wug	RESTRICTED	SUBSCRIBERS	5	2048018460
16061949	jusos-bramsche	OPEN	ALL	6	2048018460
36027692	vorstand-rvwest	OPEN	ALL	4	2048018460
23547211	LaVo-LKT	RESTRICTED	MODERATORS	3	2048018460
11290467	Jusos-KV-WUG	OPEN	SUBSCRIBERS	10	2048018460
73838110	JusosENAKsozialerKreis	OPEN	ALL	3	2048018460
64470343	vorstandrn	OPEN	ALL	3	2048018460
87028149	Jusos_Oder-Spree	RESTRICTED	ALL	3	2048018460
20342301	KV-NW	RESTRICTED	SUBSCRIBERS	3	2048018460
6985872	rorpost	RESTRICTED	SUBSCRIBERS	5	2048018460
21362071	jusos-kv	RESTRICTED	SUBSCRIBERS	4	2048018460
86986145	spdovbruchsal	OPEN	ALL	3	2048018460
37036532	agmitglieder	RESTRICTED	SUBSCRIBERS	3	2048018460
17380961	kv_jusos_ostalb	OPEN	ALL	8	2048018460
32968995	jusos_wf	OPEN	ALL	3	2048018460
22245345	ASFKreisStade	RESTRICTED	SUBSCRIBERS	3	2048018460
17165453	jsg-lio	OPEN	ALL	4	2048018460
20020449	Landesvorstand-Schwusos-Niedersachsen	OPEN	SUBSCRIBERS	4	2048018460
16358523	jusos-langdorf	RESTRICTED	SUBSCRIBERS	4	2048018460
21092774	AK_Rechts_NRWJusos	RESTRICTED	SUBSCRIBERS	3	2048018460
32482383	3-ub	RESTRICTED	SUBSCRIBERS	3	2048018460
22073737	spd-schwetzingen	OPEN	ALL	3	2048018460
14135263	IGM_SPD_u40	RESTRICTED	ALL	4	2048018460
19345526	Jusos-RZ	RESTRICTED	MODERATORS	4	2048018460
17538646	AWAS-SH	RESTRICTED	SUBSCRIBERS	3	2048018460
36816408	jusos-kreis-kleve	OPEN	ALL	3	2048018460
15562948	Jusos-Neumuenster	RESTRICTED	SUBSCRIBERS	10	2048018460
17312926	internats_braunschweig	RESTRICTED	SUBSCRIBERS	6	2048018460
15936235	pgneumitglieder	OPEN	ALL	4	2048018460
33784091	WK-Orga-Jonas	OPEN	SUBSCRIBERS	3	2048018460
21189364	JusoAG-Samtg-Schwarmstedt	RESTRICTED	ALL	3	2048018460
38482732	jusos_whv	OPEN	ALL	3	2048018460
8696005	jusos-mue	RESTRICTED	SUBSCRIBERS	3	2048018460
19146954	AKKomm_Mitte	OPEN	ALL	3	2048018460
17676602	spd-blatt-langenberg	RESTRICTED	ALL	3	2048018460
19447455	osi_omasim_ines	OPEN	ALL	557	2048002041
18654945	Verona_simst_Fakesimse	OPEN	SUBSCRIBERS	480	2048002041
437994	newmud-rpg	OPEN	SUBSCRIBERS	332	2048002041
13956229	gabi26	OPEN	ALL	46	2048002041
5851545	derechtesquallfanclub	OPEN	ALL	43	2048002041
15575427	Bad_Toys_for_Bad_Boys	RESTRICTED	SUBSCRIBERS	18	2048002041
17129085	starfleet-aurich	RESTRICTED	ALL	16	2048002041
11122737	Mystery_Roleplay	RESTRICTED	SUBSCRIBERS	16	2048002041
8483740	roswitababy	OPEN	SUBSCRIBERS	17	2048002041
5850867	chocobowood	OPEN	ALL	16	2048002041
14051966	Smaragdzirkel	RESTRICTED	SUBSCRIBERS	11	2048002041
3291332	rebellion_alpha	OPEN	SUBSCRIBERS	13	2048002041
15941664	knightmaps	OPEN	SUBSCRIBERS	18	2048002041
22037861	sdwgoesaoc	OPEN	ALL	9	2048002041
9583284	eq-forever	RESTRICTED	SUBSCRIBERS	9	2048002041
15377317	WoW-Dark_Legions	RESTRICTED	SUBSCRIBERS	9	2048002041
12817880	mushprojekt	OPEN	SUBSCRIBERS	19	2048002041
13977844	shizany-ro	OPEN	ALL	16	2048002041
7464633	WoD_Chat_Domain	OPEN	SUBSCRIBERS	11	2048002041
7784008	hdr-fantasie_rpg	OPEN	SUBSCRIBERS	30	2048002041
20670899	guildwars_KM	RESTRICTED	SUBSCRIBERS	7	2048002041
7080299	DIABLOII-2	OPEN	SUBSCRIBERS	11	2048002041
4869427	RolePlaying-CLUB	OPEN	SUBSCRIBERS	7	2048002041
20989242	gw-lb	RESTRICTED	SUBSCRIBERS	7	2048002041
9215295	Circle_of_Dreams	RESTRICTED	SUBSCRIBERS	10	2048002041
20319226	Holyfields	RESTRICTED	SUBSCRIBERS	6	2048002041
14888264	hoffnungskinder	RESTRICTED	ALL	6	2048002041
4777403	Bishonen_Fans	OPEN	SUBSCRIBERS	20	2048002041
1826704	ventauron	RESTRICTED	SUBSCRIBERS	11	2048002041
13270579	melaten_ist_top	OPEN	SUBSCRIBERS	7	2048002041
72503900	AerionNRPG	RESTRICTED	SUBSCRIBERS	5	2048002041
75596386	harlekin	RESTRICTED	ALL	5	2048002041
14613371	narrenrasse	OPEN	SUBSCRIBERS	5	2048002041
17210639	adgladios	RESTRICTED	ALL	4	2048002041
21423478	Determination-Lordaeron	RESTRICTED	ALL	4	2048002041
21320977	raidtermin	RESTRICTED	SUBSCRIBERS	5	2048002041
19981342	GW_LoBD	OPEN	SUBSCRIBERS	4	2048002041
16840180	sunofpower	RESTRICTED	SUBSCRIBERS	8	2048002041
17120490	arsi_gw	OPEN	ALL	4	2048002041
3477194	FF8-story	OPEN	SUBSCRIBERS	8	2048002041
34132703	MeinTestRPG	OPEN	ALL	4	2048002041
15617842	EvilSmasher	OPEN	ALL	4	2048002041
16139722	ops-circle	RESTRICTED	SUBSCRIBERS	5	2048002041
16923120	genericcity	OPEN	SUBSCRIBERS	4	2048002041
9110097	Balor	RESTRICTED	SUBSCRIBERS	4	2048002041
22947708	Shannon_Sirron	RESTRICTED	SUBSCRIBERS	4	2048002041
14462198	PhantasyStar	OPEN	ALL	5	2048002041
177056	uo-pom	RESTRICTED	SUBSCRIBERS	6	2048002041
15874976	SOAF	OPEN	ALL	3	2048002041
12735576	mj12_sgcc_xover	RESTRICTED	SUBSCRIBERS	3	2048002041
16715099	gaby_haensch	OPEN	ALL	5	2048002041
15972466	Pokemon_Video_Spiele_Cheats_und_Tipps	OPEN	ALL	4	2048002041
19042749	ToT_Spielertreffen	RESTRICTED	SUBSCRIBERS	2	2048002041
17817521	HKvA	RESTRICTED	ALL	2	2048002041
4719248	Pokemeeting	OPEN	SUBSCRIBERS	6	2048002041
20551191	anougah_georg_wappner	OPEN	MODERATORS	2	2048002041
9837666	Cossacksstab	OPEN	SUBSCRIBERS	7	2048002041
15561744	monstersgame	OPEN	ALL	2	2048002041
15972416	Pokemon_video_spiele_Cheats	OPEN	ALL	3	2048002041
9492702	Diesims-fuerdich	OPEN	SUBSCRIBERS	9	2048002041
17586947	Destroyer21	RESTRICTED	ALL	2	2048002041
19437617	wow_bluez	OPEN	ALL	5	2048002041
9898442	derhansebund	OPEN	SUBSCRIBERS	4	2048002041
30985826	swordmasters_swtor	RESTRICTED	SUBSCRIBERS	2	2048002041
19410191	geile_groups	OPEN	ALL	3	2048002041
4975455	bb-daoc	RESTRICTED	SUBSCRIBERS	2	2048002041
19451797	Super_Sonic_Group	OPEN	ALL	3	2048002041
17746208	InMedioVirtus	OPEN	ALL	3	2048002041
17345878	FinalFantasy8FuerFreaks	OPEN	ALL	4	2048002041
15278082	world-of-dungeons	OPEN	ALL	2	2048002041
12905430	USS-Aldridge-RPG	RESTRICTED	ALL	2	2048002041
15245410	richterdeswaldes	RESTRICTED	SUBSCRIBERS	3	2048002041
21540315	DieSchwerter	OPEN	ALL	2	2048002041
9718456	WHF-Invita-Fortuna	OPEN	SUBSCRIBERS	2	2048002041
66883	USS-Victory	RESTRICTED	ALL	1	2048002041
23332412	uss-omeda	RESTRICTED	SUBSCRIBERS	1	2048002041
17708423	rollenspielfanclubschweinfurt	OPEN	ALL	3	2048002041
17503681	fpec-css	OPEN	ALL	1	2048002041
10232841	ju-berlin	RESTRICTED	SUBSCRIBERS	681	2048018462
17876149	jukrefeld	RESTRICTED	SUBSCRIBERS	243	2048018462
7812781	ju-chawie	RESTRICTED	SUBSCRIBERS	237	2048018462
1905337	ju-lv-bs	OPEN	SUBSCRIBERS	144	2048018462
7218633	su-nds	OPEN	ALL	111	2048018462
9746238	jurecklinghausen	RESTRICTED	SUBSCRIBERS	120	2048018462
25009121	cdu-brandenburger-tor	OPEN	SUBSCRIBERS	120	2048018462
155659	juhildesheim	RESTRICTED	SUBSCRIBERS	95	2048018462
1982320	ju-info	OPEN	SUBSCRIBERS	78	2048018462
10530427	JUbit	RESTRICTED	SUBSCRIBERS	88	2048018462
3168265	KAS-Stipendiaten-Muenster	RESTRICTED	SUBSCRIBERS	86	2048018462
2016170	rundschreiben	RESTRICTED	SUBSCRIBERS	64	2048018462
15619429	jukvhe	RESTRICTED	SUBSCRIBERS	59	2048018462
30384780	team_missfelder_2009	OPEN	ALL	52	2048018462
22154549	JU-Ka-Suedost	RESTRICTED	SUBSCRIBERS	44	2048018462
23605349	Ju-Jettingen	RESTRICTED	MODERATORS	41	2048018462
3119291	ju-goch	RESTRICTED	SUBSCRIBERS	54	2048018462
2002336	ju-forum	RESTRICTED	SUBSCRIBERS	42	2048018462
14375587	ju-schwarmstedt	RESTRICTED	MODERATORS	58	2048018462
11311702	jungegruppe	OPEN	SUBSCRIBERS	42	2048018462
19558072	ju-dillingen-info	RESTRICTED	SUBSCRIBERS	39	2048018462
15901401	JUDON	RESTRICTED	SUBSCRIBERS	36	2048018462
16206826	ju-dillingen-saar	RESTRICTED	MODERATORS	38	2048018462
15476209	jush_bildung	RESTRICTED	SUBSCRIBERS	27	2048018462
11014383	suhildesheim	RESTRICTED	SUBSCRIBERS	24	2048018462
10866597	ju-presse	OPEN	ALL	32	2048018462
3031006	Wendgraeben-WG	OPEN	SUBSCRIBERS	28	2048018462
16370265	newsletter_jungecda_nrw	RESTRICTED	ALL	19	2048018462
17972438	ju-bochum	RESTRICTED	MODERATORS	18	2048018462
16116348	ju_untermosel	OPEN	MODERATORS	24	2048018462
20176182	jcda-duisburg	RESTRICTED	SUBSCRIBERS	15	2048018462
17382707	kreisvorstand-ju-hannover	RESTRICTED	SUBSCRIBERS	16	2048018462
19015073	lsu_bw	RESTRICTED	SUBSCRIBERS	21	2048018462
12006634	ju-vorstand-aachen	RESTRICTED	MODERATORS	14	2048018462
16447343	ju_schweden	OPEN	ALL	17	2048018462
16790749	ju_bv_lueneburg	RESTRICTED	MODERATORS	16	2048018462
8800959	CDU-Ffm-Innenstadt	RESTRICTED	SUBSCRIBERS	14	2048018462
15625175	J-CDA_NRW	RESTRICTED	SUBSCRIBERS	13	2048018462
13226827	ju-nvp	RESTRICTED	SUBSCRIBERS	15	2048018462
15663093	JU-Karben	RESTRICTED	ALL	15	2048018462
9698063	JU_Wurzen	RESTRICTED	SUBSCRIBERS	18	2048018462
14344758	JungeCDA-Berlin	RESTRICTED	SUBSCRIBERS	12	2048018462
17162510	JUFFO	OPEN	ALL	13	2048018462
15091255	mandatare	RESTRICTED	SUBSCRIBERS	10	2048018462
16724930	ju_kv_sfa	RESTRICTED	SUBSCRIBERS	11	2048018462
18213607	ju-bezirksvorstand	RESTRICTED	MODERATORS	11	2048018462
6801352	jumittweida	RESTRICTED	SUBSCRIBERS	11	2048018462
65821395	SU-HI-Vorstand	OPEN	MODERATORS	11	2048018462
12351634	cduresued	OPEN	SUBSCRIBERS	13	2048018462
16907870	ju-radevormwald	RESTRICTED	SUBSCRIBERS	9	2048018462
1989380	cdu-vinsebeck	RESTRICTED	SUBSCRIBERS	11	2048018462
31620492	ju_wendelstein	RESTRICTED	MODERATORS	8	2048018462
18362242	Junge-CDA	RESTRICTED	ALL	7	2048018462
41162856	LSURegVoSued	OPEN	ALL	7	2048018462
11513745	ju-sehnde	OPEN	SUBSCRIBERS	7	2048018462
24043416	ju-kreis-saarlouis	RESTRICTED	SUBSCRIBERS	6	2048018462
11200564	cdufraktion-badharzburg	OPEN	MODERATORS	5	2048018462
18004639	vorstand_ju_muenster-mitte	OPEN	ALL	8	2048018462
9406448	ju-trostberg	RESTRICTED	SUBSCRIBERS	5	2048018462
16561793	suaachen	OPEN	ALL	6	2048018462
19559349	ju-gufi	RESTRICTED	MODERATORS	6	2048018462
11218114	JUEltville	OPEN	SUBSCRIBERS	13	2048018462
15615593	ju_wuhletal_vorstand	OPEN	ALL	6	2048018462
18556354	Kerngebietsfraktion	OPEN	ALL	3	2048018462
15763454	juploen	RESTRICTED	MODERATORS	3	2048018462
18442474	kalender-jukreisstade	RESTRICTED	ALL	3	2048018462
22318243	eichhof	RESTRICTED	SUBSCRIBERS	3	2048018462
17910331	juvogtlandvorstand	OPEN	ALL	3	2048018462
15222106	SU-RBK	OPEN	MODERATORS	3	2048018462
17197471	cdu-rahlstedt	RESTRICTED	SUBSCRIBERS	4	2048018462
37361357	su-rnk	OPEN	ALL	2	2048018462
12200537	juschoenkirchen	RESTRICTED	SUBSCRIBERS	2	2048018462
15257743	Junge_Union_Linden	OPEN	MODERATORS	2	2048018462
12627443	ju-hi-land	OPEN	SUBSCRIBERS	3	2048018462
17162371	JU-Kommunal	OPEN	ALL	5	2048018462
14636769	nrwin-team-aachen	OPEN	ALL	3	2048018462
23712357	CDU_Ortsunion_Nienberge	RESTRICTED	SUBSCRIBERS	2	2048018462
72858489	ju_kreis_boeblingen	OPEN	ALL	2	2048018462
16622530	ju-kv-sfa	OPEN	ALL	4	2048018462
15822525	JuLis_International	OPEN	SUBSCRIBERS	362	2048018461
1966067	fdp-lv-net	RESTRICTED	SUBSCRIBERS	327	2048018461
1970505	JuliaSachsen	RESTRICTED	MODERATORS	283	2048018461
2164433	fdp-freiburg	RESTRICTED	SUBSCRIBERS	222	2048018461
20548472	julis_mfr_freizeichen	OPEN	SUBSCRIBERS	187	2048018461
6723925	LAK_Wirtschaft	RESTRICTED	SUBSCRIBERS	205	2048018461
13073979	LAK_IP	RESTRICTED	SUBSCRIBERS	179	2048018461
7122072	fdp-ddorf	RESTRICTED	MODERATORS	201	2048018461
14749962	fdp-goe	RESTRICTED	MODERATORS	176	2048018461
2153180	julis-freiburg	RESTRICTED	SUBSCRIBERS	216	2048018461
73853327	julismuensterlandverteiler	OPEN	ALL	156	2048018461
14012121	julis-suedbaden	RESTRICTED	MODERATORS	154	2048018461
31631064	Julis-Schwaben	RESTRICTED	NOBODY	124	2048018461
8397054	Mitglieder-Julis-Erftkreis	RESTRICTED	SUBSCRIBERS	109	2048018461
14955573	julismuensterverteiler	OPEN	SUBSCRIBERS	128	2048018461
4638037	LAK_Bildung	RESTRICTED	SUBSCRIBERS	119	2048018461
29520218	Julis-Augsburg	OPEN	NOBODY	81	2048018461
1199934	julis-aachen	RESTRICTED	SUBSCRIBERS	88	2048018461
7399379	JuliA-Interessenten	RESTRICTED	SUBSCRIBERS	88	2048018461
17916030	JulisKN	RESTRICTED	SUBSCRIBERS	87	2048018461
17391174	julis_interessenten_bb	OPEN	MODERATORS	92	2048018461
9259926	JuLis-RV-FN-Mitglieder	RESTRICTED	SUBSCRIBERS	69	2048018461
2474322	julis-bak-uii	RESTRICTED	SUBSCRIBERS	79	2048018461
9259988	JuLis-RV-FN-Interessenten	OPEN	NOBODY	52	2048018461
8316160	Julis-reutlingen	OPEN	SUBSCRIBERS	65	2048018461
1200925	fdp-aachen	RESTRICTED	SUBSCRIBERS	53	2048018461
14018737	LAK-Kommunalpoltik	RESTRICTED	SUBSCRIBERS	50	2048018461
20955569	JulisBW_LAK_Wirtschaft	RESTRICTED	SUBSCRIBERS	44	2048018461
28058558	LAK_IuR	RESTRICTED	SUBSCRIBERS	44	2048018461
1175994	julis-nw-lak-iur	RESTRICTED	SUBSCRIBERS	54	2048018461
17452070	julis_erlangen	RESTRICTED	MODERATORS	45	2048018461
9301092	julis-ks-interessenten	OPEN	MODERATORS	43	2048018461
4516696	fdp-landau	OPEN	SUBSCRIBERS	60	2048018461
6073549	julis-aschaffenburg	RESTRICTED	SUBSCRIBERS	37	2048018461
17531187	JuLis_berlin_TS	OPEN	ALL	39	2048018461
25659441	julisgoe	OPEN	ALL	30	2048018461
15288403	FNSt-Orchester	RESTRICTED	SUBSCRIBERS	36	2048018461
9823992	KVNeuss	RESTRICTED	MODERATORS	38	2048018461
4048969	JuLisES	RESTRICTED	SUBSCRIBERS	34	2048018461
13005284	julisduisburg	RESTRICTED	SUBSCRIBERS	31	2048018461
4657662	julis-chemnitz	RESTRICTED	SUBSCRIBERS	33	2048018461
13002186	FDP-Forums-Chat	RESTRICTED	SUBSCRIBERS	39	2048018461
73647685	LiberaleSenioren	RESTRICTED	ALL	23	2048018461
68155381	FDPLandtagswahl2011	RESTRICTED	SUBSCRIBERS	25	2048018461
2447217	fdp-frauen	RESTRICTED	SUBSCRIBERS	25	2048018461
8555732	fdp-ndb	RESTRICTED	SUBSCRIBERS	29	2048018461
9829385	JuLisPotsdam	RESTRICTED	SUBSCRIBERS	25	2048018461
1991688	fdp-dietlikon	RESTRICTED	SUBSCRIBERS	20	2048018461
12972752	ebevo_julis_mfr	RESTRICTED	SUBSCRIBERS	23	2048018461
3390875	kampagne_tom	OPEN	SUBSCRIBERS	20	2048018461
2220333	fdp-lv-net-technik	OPEN	SUBSCRIBERS	27	2048018461
2303485	fdp-lv-net-bildung	OPEN	SUBSCRIBERS	27	2048018461
9893715	lfawifi	RESTRICTED	SUBSCRIBERS	20	2048018461
4325647	LAK_Grundsatz	OPEN	SUBSCRIBERS	24	2048018461
19272091	julis_thueringen_lavo	RESTRICTED	SUBSCRIBERS	19	2048018461
11681125	fdp-wahlkampf-freiburg	RESTRICTED	SUBSCRIBERS	17	2048018461
15866952	julisnrw-lak-medien	RESTRICTED	SUBSCRIBERS	18	2048018461
14740435	fdp-uzwil	OPEN	MODERATORS	16	2048018461
73998169	ebevojulisdus	OPEN	ALL	15	2048018461
2447136	fdp-umwelt	RESTRICTED	SUBSCRIBERS	18	2048018461
6077841	julis_wi_vorstand	RESTRICTED	SUBSCRIBERS	15	2048018461
71007257	europapolitik-fdp-brandenburg	RESTRICTED	ALL	14	2048018461
17858557	lak-leiter	RESTRICTED	SUBSCRIBERS	15	2048018461
15208046	julis-goe	RESTRICTED	MODERATORS	15	2048018461
2303481	fdp-lv-net-soziales	OPEN	SUBSCRIBERS	18	2048018461
2303496	fdp-lv-net-wirtschaft	OPEN	SUBSCRIBERS	18	2048018461
8462164	JuLis_Harburg_Land	RESTRICTED	SUBSCRIBERS	12	2048018461
18142832	tw_bildung	RESTRICTED	SUBSCRIBERS	14	2048018461
46379352	julis-guenzburg	OPEN	ALL	13	2048018461
20150756	lak-kommunales	OPEN	ALL	12	2048018461
30952842	JuLisViersen	RESTRICTED	SUBSCRIBERS	11	2048018461
66878809	vorstand-julis-chemnitz	OPEN	ALL	12	2048018461
16553440	julipower	RESTRICTED	ALL	11	2048018461
19406613	julis-unterfranken	RESTRICTED	SUBSCRIBERS	12	2048018461
11504471	Julis-Essen	RESTRICTED	SUBSCRIBERS	12	2048018461
23410388	julis_of_land	RESTRICTED	ALL	13	2048018461
13645294	fdp-kv-lif	RESTRICTED	SUBSCRIBERS	11	2048018461
11171866	Juli-KVo-Trier	RESTRICTED	SUBSCRIBERS	10	2048018461
6981380	RainbowLibs	RESTRICTED	ALL	17	2048018461
13175230	Julis-Guetersloh	OPEN	SUBSCRIBERS	11	2048018461
16564511	jfsg-aktiv	OPEN	ALL	13	2048018461
15727104	lak-umwelt	RESTRICTED	SUBSCRIBERS	11	2048018461
86538147	fdp-suedbaden	RESTRICTED	SUBSCRIBERS	9	2048018461
10461790	julis-fuerth-kvo	RESTRICTED	SUBSCRIBERS	10	2048018461
18485936	fdp-bamberg-news	RESTRICTED	SUBSCRIBERS	9	2048018461
3023272	fdp-zollikofen	RESTRICTED	SUBSCRIBERS	9	2048018461
8534076	fdp_frg	RESTRICTED	SUBSCRIBERS	9	2048018461
16266040	fdpduesseldorfnord	OPEN	ALL	8	2048018461
12505660	JuLi-BVo-EifelHun	RESTRICTED	SUBSCRIBERS	9	2048018461
22314178	FDP_FR_AGGrundsaetze	RESTRICTED	SUBSCRIBERS	8	2048018461
24121314	Julis_AIC-FDB	RESTRICTED	SUBSCRIBERS	9	2048018461
17084430	bevo_ofr	RESTRICTED	SUBSCRIBERS	8	2048018461
16797376	JungeLiberaleGrevenbroich	RESTRICTED	ALL	7	2048018461
19236446	FDP-FN-Vorstand	RESTRICTED	ALL	8	2048018461
11674435	fdp_fn_vorstand	RESTRICTED	MODERATORS	7	2048018461
10081321	lak-iur	RESTRICTED	SUBSCRIBERS	9	2048018461
39199242	innenundrecht	RESTRICTED	SUBSCRIBERS	7	2048018461
13900750	julis-snh	OPEN	SUBSCRIBERS	6	2048018461
9251083	VSA_Stuttgart	OPEN	SUBSCRIBERS	7	2048018461
15579209	LFA_Internationales	RESTRICTED	SUBSCRIBERS	7	2048018461
48515099	JuLis_Arnsberg	OPEN	ALL	6	2048018461
12973266	kvo_julis_er	RESTRICTED	SUBSCRIBERS	7	2048018461
15242682	FDPFN_Vorstand	RESTRICTED	SUBSCRIBERS	7	2048018461
16812680	julis-st	OPEN	ALL	7	2048018461
24039643	TF_BtWahl	OPEN	ALL	6	2048018461
17119374	Julis_OV_GT	OPEN	NOBODY	10	2048018461
57299877	Vorstand-JulisRheinNeckar	OPEN	ALL	6	2048018461
14558478	cws_vorstand	OPEN	ALL	6	2048018461
14928106	julis_aktiv	RESTRICTED	SUBSCRIBERS	6	2048018461
14297617	WK-Team	OPEN	ALL	8	2048018461
3960108	julis-sbk	OPEN	SUBSCRIBERS	9	2048018461
18155210	julis-oberpfalz	OPEN	ALL	6	2048018461
4214560	Europa	RESTRICTED	SUBSCRIBERS	6	2048018461
17304372	julissb-land	RESTRICTED	ALL	5	2048018461
14794406	julis-konstanz	RESTRICTED	MODERATORS	5	2048018461
4214732	Liberale_Kommunalpolitik	RESTRICTED	SUBSCRIBERS	7	2048018461
20272775	fdp-wi-nordost	OPEN	ALL	5	2048018461
21650562	julis-goettingen	OPEN	ALL	5	2048018461
20978874	bevo_oberpfalz	RESTRICTED	SUBSCRIBERS	5	2048018461
9485113	FDP-Goettingen	OPEN	SUBSCRIBERS	6	2048018461
