6598865	nirvana_verdena	OPEN	SUBSCRIBERS	10	556004588
5899562	ilmondodeinirvana	OPEN	ALL	9	556004588
11676574	scentless_apprentice	OPEN	SUBSCRIBERS	8	556004588
1840231	portishead-it	OPEN	SUBSCRIBERS	10	556018665
10007338	spaca	OPEN	SUBSCRIBERS	215	556000493
2978519	carnevaleoffidano	OPEN	SUBSCRIBERS	39	556000493
17235569	Bacchus_TrevisoCarnival	RESTRICTED	SUBSCRIBERS	29	556000493
14980543	punkabbestia	OPEN	ALL	66	556000493
16798845	carnevalevenezia	OPEN	ALL	12	556000493
16663284	comitatosanzeneto	OPEN	ALL	9	556000493
22024098	forumcarnevalepersiceto	OPEN	ALL	8	556000493
6484130	mascherenude	OPEN	SUBSCRIBERS	18	556000493
7609398	RigaWorld	RESTRICTED	SUBSCRIBERS	5	556000493
12153222	Carnevaledisciacca	OPEN	SUBSCRIBERS	9	556000493
7609338	rigatonidanceband	OPEN	SUBSCRIBERS	3	556000493
5899319	ilcarnevaledeltubbazzo	OPEN	ALL	6	556000493
12773048	bassasabinarossa2	OPEN	SUBSCRIBERS	2	556000493
4502709	iragazzidelnani	RESTRICTED	SUBSCRIBERS	3	556000493
7630427	amore_mio_ti_amo	OPEN	SUBSCRIBERS	17	556000498
12437538	svalentino4ever	OPEN	SUBSCRIBERS	8	556000498
18356702	zeccaki	OPEN	ALL	11	556000500
18803756	Torino_Freecycle	OPEN	SUBSCRIBERS	3434	556000502
2085296	infosci	OPEN	SUBSCRIBERS	2181	556000502
80180170	RomaItaly	RESTRICTED	SUBSCRIBERS	893	556000502
7161731	sos_consumatori	OPEN	SUBSCRIBERS	1805	556000502
18136160	firenzefreecycle	RESTRICTED	SUBSCRIBERS	1451	556000502
14599193	giowind	RESTRICTED	ALL	1184	556000502
18812348	reuseitbologna	OPEN	SUBSCRIBERS	919	556000502
3575730	casadelleculture	OPEN	SUBSCRIBERS	744	556000502
8109321	napoliperemergency	RESTRICTED	SUBSCRIBERS	690	556000502
86828431	Associazionemagistratitributari	RESTRICTED	SUBSCRIBERS	564	556000502
33613929	SannioEco-Vicino	RESTRICTED	MODERATORS	219	556000502
15007183	ricercatori_atipici	OPEN	SUBSCRIBERS	291	556000502
14589830	Volontariatogroup	RESTRICTED	SUBSCRIBERS	241	556000502
3598812	budrio-forum	RESTRICTED	ALL	208	556000502
12204011	adele_progettodonne	RESTRICTED	SUBSCRIBERS	167	556000502
56949059	coordinamento_briganti	OPEN	SUBSCRIBERS	172	556000502
79940267	elmorar	RESTRICTED	SUBSCRIBERS	175	556000502
11621582	ambiente-valdarno	OPEN	SUBSCRIBERS	152	556000502
3680447	ACCinforma	OPEN	ALL	146	556000502
3668463	amicidiischia	OPEN	SUBSCRIBERS	157	556000502
15763861	dawina	OPEN	SUBSCRIBERS	323	556000502
3777259	agronosf	RESTRICTED	SUBSCRIBERS	144	556000502
82100449	rassegnastampasanvincenzo	RESTRICTED	SUBSCRIBERS	110	556000502
3392001	cedocem	OPEN	SUBSCRIBERS	244	556000502
1359563	forumambiente	RESTRICTED	ALL	157	556000502
8412676	adtpollino	OPEN	SUBSCRIBERS	133	556000502
16808113	nogrondanord	OPEN	SUBSCRIBERS	160	556000502
83038225	CODISA_Buffalora	RESTRICTED	SUBSCRIBERS	106	556000502
44049406	vip_pinerolo	OPEN	ALL	100	556000502
10566891	sciabacarlo	OPEN	SUBSCRIBERS	295	556000502
37962673	ComitatoPrimoMarzoTs	OPEN	SUBSCRIBERS	101	556000502
46763490	DRCLOWNTNAA	OPEN	ALL	83	556000502
14311432	sergiorame	OPEN	SUBSCRIBERS	103	556000502
11109412	univocforum	OPEN	ALL	95	556000502
16165077	graduate_scientists	RESTRICTED	ALL	86	556000502
21369452	UnionePluraleDibattiti	RESTRICTED	SUBSCRIBERS	74	556000502
18056174	IL_PAESE_IMMAGINATO	OPEN	ALL	127	556000502
16679902	gas-bresso	RESTRICTED	SUBSCRIBERS	58	556000502
20151687	stublla_krenare	OPEN	ALL	114	556000502
12351146	cbccapisquadra	RESTRICTED	SUBSCRIBERS	71	556000502
16913892	criticalmassct	OPEN	ALL	87	556000502
18706569	asvi_community	RESTRICTED	SUBSCRIBERS	69	556000502
2290224	liberauscita	OPEN	SUBSCRIBERS	122	556000502
9923832	uicprato	RESTRICTED	MODERATORS	69	556000502
21289629	uaar-pisa	OPEN	SUBSCRIBERS	71	556000502
83971973	giuliagiornaliste	OPEN	ALL	61	556000502
15315204	assocampaniafelix	OPEN	ALL	103	556000502
3049197	alister	RESTRICTED	SUBSCRIBERS	70	556000502
23217621	newsletterstudentifisica	OPEN	MODERATORS	55	556000502
3511329	TriulziNetworkEconomiaInternazionale	RESTRICTED	ALL	55	556000502
6793456	genitoriantismog	RESTRICTED	SUBSCRIBERS	25	556000502
8395046	coordinamentonoguerrabari	RESTRICTED	SUBSCRIBERS	96	556000502
19398722	Pio_Gr	RESTRICTED	MODERATORS	53	556000502
21648587	storia_e_conflitto	RESTRICTED	ALL	76	556000502
17882594	tirocinanti_emiro_2006	OPEN	ALL	61	556000502
11873594	tarquiniagiovani	OPEN	SUBSCRIBERS	59	556000502
17346596	LegambienteTrani	OPEN	ALL	52	556000502
7655726	psichiatriafuckyou	RESTRICTED	SUBSCRIBERS	48	556000502
32379503	ciclismo_urbano_genova	OPEN	ALL	56	556000502
22369442	historia-magistra	RESTRICTED	ALL	54	556000502
3040495	novita-pensioniciechi	OPEN	SUBSCRIBERS	68	556000502
21406610	fgcisardegna	OPEN	ALL	47	556000502
10344495	rotary-saluzzo	RESTRICTED	SUBSCRIBERS	67	556000502
36882181	nonsolociripa	RESTRICTED	SUBSCRIBERS	41	556000502
86552886	osteria	RESTRICTED	NOBODY	38	556000502
14044424	clauncristalli_unitalsi	RESTRICTED	SUBSCRIBERS	50	556000502
32459386	gas-vigolo	RESTRICTED	SUBSCRIBERS	39	556000502
20262620	GQzine	OPEN	MODERATORS	51	556000502
10567531	cri_coorinamento_diu_lazio	RESTRICTED	SUBSCRIBERS	40	556000502
14392647	clubmediafrance	RESTRICTED	SUBSCRIBERS	38	556000502
2301649	dipartimento_alto_tirreno	RESTRICTED	SUBSCRIBERS	64	556000502
17388706	keillah	RESTRICTED	SUBSCRIBERS	37	556000502
11288478	amicirtcpontedera	OPEN	SUBSCRIBERS	39	556000502
14089880	piosc_piosc	OPEN	ALL	77	556000502
49359746	CividaleFreecycle	RESTRICTED	MODERATORS	45	556000502
81851515	pellicano_soci	OPEN	ALL	33	556000502
31232104	spiritodigas2	RESTRICTED	NOBODY	33	556000502
20860458	msg_roma	RESTRICTED	SUBSCRIBERS	41	556000502
14403285	comitatopendolarimi-va	RESTRICTED	MODERATORS	31	556000502
14281984	pre_associazione	OPEN	ALL	45	556000502
83554469	grandanotav	RESTRICTED	SUBSCRIBERS	36	556000502
14110175	gidaman	RESTRICTED	SUBSCRIBERS	33	556000502
11762378	genitori_e_figli	OPEN	SUBSCRIBERS	41	556000502
31788680	annodominiaz2007	RESTRICTED	SUBSCRIBERS	37	556000502
20873649	enpafaenza	OPEN	ALL	34	556000502
17466681	redazione_interna	OPEN	ALL	28	556000502
17869323	CFAbracciano2006	OPEN	ALL	38	556000502
9578184	tribucolori	RESTRICTED	SUBSCRIBERS	32	556000502
3187812	unoarea	OPEN	SUBSCRIBERS	29	556000502
9767754	cherno	OPEN	SUBSCRIBERS	45	556000502
2222690	stg2k	RESTRICTED	SUBSCRIBERS	42	556000502
21318645	benicomuni	RESTRICTED	SUBSCRIBERS	38	556000502
18737640	P10ABCL	RESTRICTED	SUBSCRIBERS	34	556000502
3564050	golemlysta	RESTRICTED	ALL	54	556000502
4845190	amicidibevera	OPEN	SUBSCRIBERS	34	556000502
22448816	torino2011	RESTRICTED	SUBSCRIBERS	28	556000502
16499480	clanfuococm2	OPEN	MODERATORS	28	556000502
11139590	C_RAP	RESTRICTED	SUBSCRIBERS	29	556000502
3932689	glp	RESTRICTED	SUBSCRIBERS	31	556000502
17904682	mediazione-familiare	OPEN	ALL	42	556000502
20475051	maipiuviolenza	OPEN	ALL	26	556000502
16285297	155_IT	RESTRICTED	ALL	29	556000502
10085832	Neavistaperunmondopresbite	OPEN	SUBSCRIBERS	46	556000502
77445324	IL_SILENZIO_INTER-DETTO_E_TRASFORMATO	RESTRICTED	SUBSCRIBERS	26	556000502
14095436	Curcubeu	RESTRICTED	SUBSCRIBERS	25	556000502
504540	seaside_malatesta	RESTRICTED	SUBSCRIBERS	26	556000502
21479827	circoloerasmo	RESTRICTED	MODERATORS	25	556000502
15193469	mediatore	RESTRICTED	ALL	26	556000502
4347269	ilfiume	RESTRICTED	SUBSCRIBERS	27	556000502
19405024	Componente_Pionieri_Gruppo_di_Modena	RESTRICTED	SUBSCRIBERS	27	556000502
4628292	assumerelavoratoriextracomunitare	OPEN	SUBSCRIBERS	32	556000502
13785634	laboratoriolodi	OPEN	ALL	28	556000502
21607943	socieAdele	OPEN	SUBSCRIBERS	29	556000502
10394376	Pionieri_Lombardia	OPEN	SUBSCRIBERS	24	556000502
20481790	befree_cooperativa	RESTRICTED	SUBSCRIBERS	22	556000502
13793564	missionaricum	OPEN	ALL	28	556000502
433321	Abbestian	OPEN	SUBSCRIBERS	24	556000502
2303803	bordellist	RESTRICTED	SUBSCRIBERS	21	556000502
12871736	protezionecivileperusia	RESTRICTED	MODERATORS	26	556000502
11484194	folignosme	OPEN	SUBSCRIBERS	24	556000502
11936508	a21Urbino	OPEN	ALL	34	556000502
16966232	cfainterbrancaostuni2006	OPEN	SUBSCRIBERS	28	556000502
20006399	delegatiregionali	OPEN	ALL	23	556000502
17172910	ALS-Digital	RESTRICTED	SUBSCRIBERS	24	556000502
87233961	alternativacz	RESTRICTED	SUBSCRIBERS	21	556000502
15051236	salviamolacostituzione	RESTRICTED	SUBSCRIBERS	38	556000502
7274397	qualitynoprofit	OPEN	SUBSCRIBERS	30	556000502
19847257	copyrati	RESTRICTED	ALL	21	556000502
4573553	Artenuova-Dialogo	RESTRICTED	SUBSCRIBERS	44	556000502
14524821	sermolfetta	OPEN	SUBSCRIBERS	24	556000502
11144839	genova_con_africa	OPEN	SUBSCRIBERS	41	556000502
17971249	socialecorsico	OPEN	ALL	29	556000502
13093284	forumgiovanile	OPEN	SUBSCRIBERS	40	556000502
2279085	paura_e_delirio_a_milano	RESTRICTED	SUBSCRIBERS	26	556000502
17379522	coordprecaricomunemi_rdbcub	RESTRICTED	ALL	22	556000502
18921576	ongcoopit	OPEN	ALL	24	556000502
18093961	rotaractagora	RESTRICTED	ALL	25	556000502
11500029	McLuhanProgram_MassMedia0304_Monico	OPEN	SUBSCRIBERS	24	556000502
82322488	ondatrasparente	RESTRICTED	ALL	25	556000502
2308235	raisenior	OPEN	SUBSCRIBERS	18	556000502
14704578	movimentoperlavitagiovanireggioemiliacapominny	RESTRICTED	SUBSCRIBERS	20	556000502
22226120	otse_toscana	OPEN	ALL	21	556000502
16421603	svi2005	RESTRICTED	SUBSCRIBERS	28	556000502
23137672	towardsg8	RESTRICTED	SUBSCRIBERS	18	556000502
8860640	staff-unponteper-milano	RESTRICTED	SUBSCRIBERS	20	556000502
72518795	noarticolo12	OPEN	ALL	17	556000502
19927355	ciccionieciccione	OPEN	ALL	39	556000502
9666044	sirpreglazio	OPEN	SUBSCRIBERS	23	556000502
21570614	leoclub-trecastagni	RESTRICTED	SUBSCRIBERS	17	556000502
1258182	malcolmxian	RESTRICTED	SUBSCRIBERS	23	556000502
12589941	operatorisettoreinternazionale	RESTRICTED	SUBSCRIBERS	20	556000502
12488010	retecpt	OPEN	SUBSCRIBERS	24	556000502
32982031	valorelaicita	OPEN	ALL	17	556000502
20161789	c315	RESTRICTED	SUBSCRIBERS	26	556000502
10386211	retifamiglie	OPEN	SUBSCRIBERS	17	556000502
16520702	comitatoscholl	OPEN	ALL	28	556000502
20400851	marocchini-qualificati	RESTRICTED	ALL	15	556000502
11180170	amnesty183	RESTRICTED	SUBSCRIBERS	18	556000502
9264780	bssocc	RESTRICTED	SUBSCRIBERS	22	556000502
12824942	cocittos	RESTRICTED	SUBSCRIBERS	23	556000502
4761445	ItaliaBariDiscussioniFree	RESTRICTED	SUBSCRIBERS	19	556000502
12642786	informarcinews	OPEN	SUBSCRIBERS	16	556000502
78173692	entipatnercassiopea	OPEN	ALL	18	556000502
21488246	compagnia_evinrude	RESTRICTED	SUBSCRIBERS	15	556000502
4718656	fampiemonte	RESTRICTED	SUBSCRIBERS	23	556000502
11582114	folle	RESTRICTED	SUBSCRIBERS	21	556000502
72432027	pomarance_italia	RESTRICTED	SUBSCRIBERS	18	556000502
4484228	comitatodirittisociali	OPEN	SUBSCRIBERS	21	556000502
73410111	fareassiememinturno	OPEN	ALL	15	556000502
82582167	GiuliaMilano	OPEN	ALL	14	556000502
10535952	corosa	RESTRICTED	SUBSCRIBERS	21	556000502
13586211	confrontiamoci	OPEN	ALL	19	556000502
15697821	novisadarci	RESTRICTED	SUBSCRIBERS	16	556000502
19414617	gasterraeliberta	RESTRICTED	SUBSCRIBERS	15	556000502
13427033	Ginostra2004	RESTRICTED	ALL	17	556000502
20194928	mammedeldamm	OPEN	SUBSCRIBERS	24	556000502
20095999	animatoriapg2007	RESTRICTED	ALL	17	556000502
4812265	giovanidellapace	RESTRICTED	SUBSCRIBERS	20	556000502
12096204	forum-radonsmog	OPEN	ALL	18	556000502
23372650	inuit_cngei	OPEN	SUBSCRIBERS	14	556000502
9743963	lebbraepace	OPEN	SUBSCRIBERS	16	556000502
12666658	carovanapace	RESTRICTED	SUBSCRIBERS	20	556000502
16441371	amicidellacomunita_mi	OPEN	SUBSCRIBERS	15	556000502
80590553	uici-anastasia	OPEN	ALL	13	556000502
22983041	Ya_Basta_Genova	OPEN	SUBSCRIBERS	13	556000502
12882852	gruppo_corso_alpherat	RESTRICTED	SUBSCRIBERS	18	556000502
21493080	progettorecycle	RESTRICTED	ALL	14	556000502
346592	rothbard	RESTRICTED	SUBSCRIBERS	33	556000502
4683601	Centro_di_cultura_raffaele_carnevale	OPEN	SUBSCRIBERS	17	556000502
8771596	virus_ragusano_in_dintorni_universitari	RESTRICTED	SUBSCRIBERS	16	556000502
15509191	mir_sicilia	RESTRICTED	SUBSCRIBERS	17	556000502
19878328	societa_aperta	RESTRICTED	ALL	13	556000502
12824537	unita_abbonamenti	OPEN	SUBSCRIBERS	14	556000502
74464740	aimcsezionefano	OPEN	ALL	13	556000502
7823451	limitidivelocita	OPEN	SUBSCRIBERS	16	556000502
23986140	mmlogistica	OPEN	ALL	13	556000502
19851294	cittadiniglobali	OPEN	ALL	12	556000502
19434291	verdura-gasterraterra	OPEN	ALL	14	556000502
17357016	peppinoimpastato	OPEN	SUBSCRIBERS	16	556000502
21537941	osservatorioaversano	OPEN	ALL	23	556000502
73147287	Fontanone	RESTRICTED	SUBSCRIBERS	12	556000502
13063429	mak_3	OPEN	SUBSCRIBERS	20	556000502
8283683	radioerre	OPEN	SUBSCRIBERS	17	556000502
17231963	commissionemusei_valletrompia	OPEN	ALL	14	556000502
72215155	equoebio	OPEN	ALL	11	556000502
22623961	corrieredelpolemico	OPEN	ALL	12	556000502
33460750	dossier_rifugiati_caritas	OPEN	ALL	11	556000502
83505055	solidali_conilavoratori-CFT	OPEN	ALL	11	556000502
73502251	CompagniaHighlanders	OPEN	ALL	11	556000502
19467291	ilquartoanno	RESTRICTED	SUBSCRIBERS	12	556000502
10011197	ScuolaCederna2003	RESTRICTED	SUBSCRIBERS	13	556000502
6652383	immaginenuova	RESTRICTED	SUBSCRIBERS	21	556000502
11602473	leoclubs108ta2	OPEN	SUBSCRIBERS	13	556000502
58000852	Ai214Taranto	OPEN	SUBSCRIBERS	10	556000502
9701588	guideaspromonte	RESTRICTED	SUBSCRIBERS	11	556000502
18082847	arciwelcome	RESTRICTED	SUBSCRIBERS	14	556000502
23567006	amici_posadadebelen	OPEN	ALL	12	556000502
11407166	gruppomigranti	OPEN	SUBSCRIBERS	11	556000502
86440537	disabiliinrete	RESTRICTED	SUBSCRIBERS	11	556000502
6840311	vetrinamaniago	OPEN	MODERATORS	11	556000502
31687875	cosmilano	OPEN	SUBSCRIBERS	11	556000502
14155683	parco_catrianerone	OPEN	ALL	19	556000502
23520688	ricomincianti	OPEN	ALL	10	556000502
19472818	RipensiamoTerracina	OPEN	ALL	11	556000502
23258276	soci_avvocatura	OPEN	ALL	10	556000502
22716215	segretari_sinagi	RESTRICTED	SUBSCRIBERS	15	556000502
21103783	futurosenzatomichelecco	OPEN	ALL	13	556000502
15916102	bemataghione	RESTRICTED	ALL	10	556000502
13898842	clanbo	RESTRICTED	SUBSCRIBERS	11	556000502
12531319	confraternite	OPEN	SUBSCRIBERS	11	556000502
14569253	anacipuglia	RESTRICTED	SUBSCRIBERS	9	556000502
12320523	potereallaparola	RESTRICTED	SUBSCRIBERS	9	556000502
43143900	ultimaoasi	OPEN	ALL	12	556000502
14411218	antigolf	RESTRICTED	SUBSCRIBERS	12	556000502
10700452	okkupazione	OPEN	SUBSCRIBERS	10	556000502
13372731	fondillo2004	RESTRICTED	ALL	21	556000502
510283	thopaia	RESTRICTED	SUBSCRIBERS	9	556000502
42118789	ipovedentiuicroma	OPEN	ALL	9	556000502
12945066	forequality_pavia	OPEN	SUBSCRIBERS	11	556000502
13070456	PRIVACY_PERSONALE	OPEN	SUBSCRIBERS	11	556000502
20399214	orizzontedeglieventi	RESTRICTED	SUBSCRIBERS	9	556000502
13633381	progettoinferno_coeco	RESTRICTED	SUBSCRIBERS	10	556000502
16396769	chestaff	OPEN	ALL	10	556000502
12659555	comitatocentrostorico_nardo	OPEN	SUBSCRIBERS	13	556000502
13147521	gruppo_asa_emilia_romagna	OPEN	SUBSCRIBERS	13	556000502
14781101	partenti23	OPEN	SUBSCRIBERS	15	556000502
6627009	gahsanpiovroma	OPEN	SUBSCRIBERS	12	556000502
21625698	cngei3gruppovicenza	OPEN	ALL	9	556000502
67328528	VivaGliEtero	OPEN	ALL	9	556000502
16848963	Kassaro	OPEN	ALL	11	556000502
44371270	cdc-torino	RESTRICTED	SUBSCRIBERS	9	556000502
29557984	dillo_agli_altri	OPEN	MODERATORS	10	556000502
37238364	violenzadigenere-metodologie	OPEN	ALL	8	556000502
74465194	uic-pariopp	RESTRICTED	SUBSCRIBERS	9	556000502
13842513	isbcc	RESTRICTED	SUBSCRIBERS	8	556000502
13814584	ass_apertamente	RESTRICTED	SUBSCRIBERS	9	556000502
23337414	impieghioperativi	OPEN	ALL	9	556000502
10334378	casciolone	OPEN	SUBSCRIBERS	10	556000502
12286547	meclett	RESTRICTED	SUBSCRIBERS	8	556000502
20984203	cngei_bz2	RESTRICTED	SUBSCRIBERS	8	556000502
13832524	x_media_center	OPEN	ALL	17	556000502
19922366	gpbrianza	OPEN	ALL	11	556000502
19554029	AssociazioneBastaMerdaInMare	RESTRICTED	SUBSCRIBERS	9	556000502
20767806	Gruppo_Scout_Gioia1	OPEN	SUBSCRIBERS	9	556000502
10347594	diritto_amministrativo	OPEN	SUBSCRIBERS	13	556000502
6669208	Grouchers	RESTRICTED	SUBSCRIBERS	10	556000502
12336508	consultagiovanipc	RESTRICTED	SUBSCRIBERS	10	556000502
89727891	assciazione_buonvicinato	RESTRICTED	SUBSCRIBERS	8	556000502
12377926	IBISCLUBPARETO	OPEN	SUBSCRIBERS	11	556000502
9352914	consultagiovani	OPEN	SUBSCRIBERS	8	556000502
6850590	pesarocivica	OPEN	ALL	10	556000502
4109423	i_FISsati	RESTRICTED	SUBSCRIBERS	16	556000502
6634139	associazionemachiavelli	RESTRICTED	SUBSCRIBERS	9	556000502
21036990	ebpavia07	OPEN	ALL	7	556000502
14249406	comitatosalute	OPEN	ALL	14	556000502
13865931	noiAlfasoft	OPEN	ALL	8	556000502
13633181	glocalaction	OPEN	ALL	8	556000502
85156813	questions-answers	OPEN	ALL	7	556000502
17014092	ambienteincasa	OPEN	ALL	10	556000502
61135287	garanti-arcipiemonte	RESTRICTED	SUBSCRIBERS	7	556000502
21560761	moratoria_unicatt	OPEN	ALL	9	556000502
12593146	figlidinessuno	RESTRICTED	SUBSCRIBERS	7	556000502
8318980	peto-fono	OPEN	SUBSCRIBERS	9	556000502
4428989	InfogiovaniToscani	OPEN	ALL	16	556000502
15544765	pensieri_briganti	OPEN	SUBSCRIBERS	8	556000502
5901904	noncelapossonofare	OPEN	ALL	9	556000502
14873631	semidipace	RESTRICTED	SUBSCRIBERS	10	556000502
17224337	ctrapgpioniericri	OPEN	ALL	12	556000502
19375248	amnestyarese146	OPEN	SUBSCRIBERS	9	556000502
16222672	reterifiutiwwf	RESTRICTED	SUBSCRIBERS	8	556000502
14482197	ddttrrlombardici	OPEN	ALL	7	556000502
12011151	futurarai	OPEN	SUBSCRIBERS	8	556000502
12501003	evoluzioneparallela	OPEN	SUBSCRIBERS	9	556000502
87555650	lionsclubvimercateforum	RESTRICTED	SUBSCRIBERS	7	556000502
79760851	quartierecep	OPEN	ALL	7	556000502
72665985	shalomformazione	OPEN	ALL	7	556000502
14226478	Gioca_Giovane_a_Colognola	RESTRICTED	ALL	10	556000502
21574025	gabbie_di_carne	OPEN	ALL	7	556000502
16055444	osapace	RESTRICTED	SUBSCRIBERS	7	556000502
18779573	emergency_umbria	OPEN	ALL	8	556000502
5898498	fratelligesuani	OPEN	ALL	6	556000502
12229364	Psicofisica-A	RESTRICTED	MODERATORS	10	556000502
25102694	asa-toscana	RESTRICTED	SUBSCRIBERS	9	556000502
7755457	equalmarche	RESTRICTED	SUBSCRIBERS	6	556000502
15559796	Federazione_Ludica_Veneta	RESTRICTED	SUBSCRIBERS	6	556000502
22663720	ever-green2008	OPEN	ALL	6	556000502
13011828	rotaractweb	OPEN	MODERATORS	6	556000502
11412885	Fiat500	OPEN	ALL	15	556002552
19923496	fiat_1800	OPEN	SUBSCRIBERS	12	556002552
20151031	nocinquinonopartytrino	OPEN	SUBSCRIBERS	4	556002552
5904192	tuttipazziperilcinquino	OPEN	ALL	11	556002552
6888556	topolino-fiat	OPEN	SUBSCRIBERS	5	556002552
5896262	barchettaclubsardegna	OPEN	ALL	2	556002552
22120898	fordfiestatuningclubsezionemarche	RESTRICTED	ALL	2	556002553
11627051	ford_ka	OPEN	ALL	6	556002553
18693408	elisa_fabrizio	OPEN	ALL	4	556127483
16396969	elisadirivombrosa1	OPEN	ALL	4	556127483
2418668	listaetica	OPEN	ALL	1208	556000508
83580737	info_senzaconfini	OPEN	MODERATORS	743	556000508
12171489	bagnacauda	RESTRICTED	SUBSCRIBERS	305	556000508
3057477	GSF-info	RESTRICTED	SUBSCRIBERS	804	556000508
9438923	Ufficio-Stampa	OPEN	ALL	857	556000508
4643577	ftMItalia	RESTRICTED	SUBSCRIBERS	629	556000508
8460146	pionieers-cri-re	RESTRICTED	SUBSCRIBERS	326	556000508
2549522	sidamo	RESTRICTED	SUBSCRIBERS	325	556000508
17129162	fidas_laterza	RESTRICTED	SUBSCRIBERS	378	556000508
6110812	gruppofidas_fpds	RESTRICTED	SUBSCRIBERS	309	556000508
14406278	rete_gas_vicentini	OPEN	SUBSCRIBERS	226	556000508
17438181	volontariserviziocivile	RESTRICTED	SUBSCRIBERS	405	556000508
72447762	gascolle	RESTRICTED	SUBSCRIBERS	198	556000508
16463745	gasversilia	RESTRICTED	ALL	276	556000508
12550791	vdsromanord	RESTRICTED	SUBSCRIBERS	266	556000508
20972820	giovanitiburtini	RESTRICTED	SUBSCRIBERS	101	556000508
7294062	comunicandoilsociale	OPEN	ALL	189	556000508
3373615	ascitel	OPEN	ALL	239	556000508
1947927	cspbo	RESTRICTED	SUBSCRIBERS	139	556000508
11352597	TpP_Proposte_e_Adozioni	OPEN	SUBSCRIBERS	220	556000508
69098718	FtMatuttotondo	RESTRICTED	SUBSCRIBERS	173	556000508
12759335	vip-siena	RESTRICTED	SUBSCRIBERS	131	556000508
424404	DifendiamolaVita	RESTRICTED	ALL	160	556000508
4941656	nonprofitnews	OPEN	SUBSCRIBERS	165	556000508
11120447	gastoscana	RESTRICTED	SUBSCRIBERS	144	556000508
21433161	ongchildrencare	OPEN	MODERATORS	107	556000508
13445821	liberapalermo	RESTRICTED	SUBSCRIBERS	117	556000508
10562502	palestina_news	RESTRICTED	MODERATORS	119	556000508
16387796	coopnordsud	RESTRICTED	SUBSCRIBERS	114	556000508
1480833	leggequadro104	RESTRICTED	SUBSCRIBERS	209	556000508
89700043	Tdo_festival_napoli	RESTRICTED	SUBSCRIBERS	77	556000508
18470967	Ispettorato_CRI_Pavia	OPEN	SUBSCRIBERS	80	556000508
11315835	ControVento-IschiaSocialForum	OPEN	SUBSCRIBERS	119	556000508
5786434	europeanconsumers	RESTRICTED	SUBSCRIBERS	150	556000508
2829235	incroci	OPEN	SUBSCRIBERS	91	556000508
4375956	altabrianza	OPEN	ALL	84	556000508
21489262	pionieripuglia	RESTRICTED	SUBSCRIBERS	69	556000508
75339240	uicipotenza	RESTRICTED	SUBSCRIBERS	77	556000508
10895559	verbania2003	RESTRICTED	SUBSCRIBERS	101	556000508
9127669	retenonviolentabruzzo	RESTRICTED	ALL	120	556000508
15985721	cbcsemergenza	RESTRICTED	SUBSCRIBERS	61	556000508
3042564	lilliput-roma	OPEN	SUBSCRIBERS	102	556000508
22061950	vecchio-gasbaggio-acquisti	RESTRICTED	SUBSCRIBERS	59	556000508
27780031	arcigaypalermo_soci	RESTRICTED	SUBSCRIBERS	78	556000508
13905751	harambee_roma_newsletter	OPEN	ALL	59	556000508
74093667	forum-acqua-provincia-VT	RESTRICTED	ALL	52	556000508
14455024	rees	RESTRICTED	SUBSCRIBERS	80	556000508
2683232	brancae-roma	RESTRICTED	SUBSCRIBERS	55	556000508
2211612	cngei-arezzo	RESTRICTED	SUBSCRIBERS	40	556000508
11266465	missione_alba	RESTRICTED	SUBSCRIBERS	59	556000508
17347897	theolympicrunners	RESTRICTED	SUBSCRIBERS	68	556000508
21036389	coca_carpi1	RESTRICTED	SUBSCRIBERS	38	556000508
2803189	arancioumanista	OPEN	MODERATORS	77	556000508
7354758	forummilanoeuropa	RESTRICTED	SUBSCRIBERS	49	556000508
6276110	amicidiandrea	RESTRICTED	SUBSCRIBERS	86	556000508
17717508	goriziazonaeg	OPEN	SUBSCRIBERS	46	556000508
4117140	terraeliberta	RESTRICTED	SUBSCRIBERS	55	556000508
19115795	associazioneesnmilano	RESTRICTED	MODERATORS	50	556000508
7161817	telefono_h	OPEN	SUBSCRIBERS	51	556000508
18684840	animazione_mondialita	RESTRICTED	SUBSCRIBERS	66	556000508
14437639	cri-molfetta	RESTRICTED	SUBSCRIBERS	49	556000508
8008978	talita-kum	RESTRICTED	MODERATORS	49	556000508
22171988	gruppo_giovani_avis	OPEN	ALL	60	556000508
17123123	uicfrosinone	OPEN	SUBSCRIBERS	62	556000508
11483612	umbria_equaesolidale	RESTRICTED	SUBSCRIBERS	55	556000508
2704838	zonaforli	RESTRICTED	ALL	45	556000508
13958342	cri-alessandria	OPEN	SUBSCRIBERS	44	556000508
4304864	la_tortuga	OPEN	SUBSCRIBERS	53	556000508
15050995	volontarieserviziocivile05	OPEN	ALL	51	556000508
13837731	VolontariDiocesiBrescia	RESTRICTED	SUBSCRIBERS	46	556000508
21332303	corsooses2007	RESTRICTED	ALL	56	556000508
16666882	Coi_internazionale	RESTRICTED	SUBSCRIBERS	40	556000508
19568467	ideapuglia	RESTRICTED	MODERATORS	40	556000508
14002522	albaonlus	RESTRICTED	ALL	44	556000508
20683266	PcAnaMilano	RESTRICTED	SUBSCRIBERS	39	556000508
19228934	ilvise	OPEN	ALL	41	556000508
82561873	bioedilizia	OPEN	MODERATORS	39	556000508
16598089	asmici	RESTRICTED	SUBSCRIBERS	37	556000508
