13379304	CUHKMScEBM2004EEB	RESTRICTED	SUBSCRIBERS	5	0
6235867	policemen	OPEN	SUBSCRIBERS	13	0
6245800	updown9	RESTRICTED	SUBSCRIBERS	6	0
10690634	cartoonandcomics	OPEN	SUBSCRIBERS	10	0
17141047	F5_1996	RESTRICTED	ALL	5	0
14597025	shinya51	OPEN	ALL	7	0
11420554	belief_cyc	RESTRICTED	SUBSCRIBERS	6	0
7397357	mrlui	OPEN	SUBSCRIBERS	9	0
14567929	sweetsuki1314329825Coolestgroup	OPEN	ALL	8	0
10963644	myviva67	OPEN	SUBSCRIBERS	16	0
10984206	852-twins	OPEN	SUBSCRIBERS	13	0
20637497	mkcboys	OPEN	ALL	5	0
9219679	kingaa_beckham	OPEN	SUBSCRIBERS	12	0
19685277	paulgroups	RESTRICTED	SUBSCRIBERS	5	0
14909973	TwinsRainbow	OPEN	ALL	7	0
6950211	tiger590503	RESTRICTED	SUBSCRIBERS	7	0
18838072	fkhgroup	RESTRICTED	SUBSCRIBERS	5	0
7275364	MMFC_penny	OPEN	SUBSCRIBERS	5	0
4158413	ykn6Aclit	RESTRICTED	SUBSCRIBERS	7	0
36945025	HEY_Fellowship	RESTRICTED	SUBSCRIBERS	5	0
14388629	charlenevinecy	OPEN	ALL	9	0
13776346	com5550_2004	OPEN	ALL	5	0
3632290	milkia	OPEN	SUBSCRIBERS	15	0
11984600	bEsTFrIeNdClUb	OPEN	SUBSCRIBERS	5	0
7992938	coolxhunter	OPEN	SUBSCRIBERS	10	0
13660031	kiki_2060macytobyelisebella	OPEN	ALL	9	0
5769974	twinssuperfans	OPEN	SUBSCRIBERS	12	0
17485674	tason_boy	OPEN	ALL	19	0
13013919	k610082002	OPEN	SUBSCRIBERS	10	0
5885892	a4j236e	OPEN	ALL	31	0
20446154	ucinmovie07	OPEN	ALL	6	0
7582357	solidswork	OPEN	SUBSCRIBERS	6	0
16221396	6a2-am	OPEN	ALL	5	0
13292741	chowchuen2001047	OPEN	SUBSCRIBERS	5	0
15536412	bghmz1	OPEN	ALL	5	0
22520611	a9ee3b67f	OPEN	ALL	6	0
11820448	talis00051	OPEN	SUBSCRIBERS	5	0
5892235	woodwindshouse	OPEN	ALL	6	0
5891380	pettygirlj	OPEN	ALL	17	0
20310708	HKBUDreamTeam	RESTRICTED	SUBSCRIBERS	5	0
32670709	english_study_league	RESTRICTED	SUBSCRIBERS	4	0
10811533	doremimyhouse	RESTRICTED	SUBSCRIBERS	6	0
16151256	winnie_the_pooh10161995	OPEN	SUBSCRIBERS	11	0
10411780	tiffyland	OPEN	SUBSCRIBERS	4	0
5885593	a4a40eabca69i527a5xaewa4a7aeeaca	OPEN	ALL	32	1600716801
15198945	vincci005	OPEN	ALL	16	1600716801
87310097	caoliu10-24	OPEN	ALL	6	1600716801
13080197	ronnytong2004	OPEN	SUBSCRIBERS	6	1600716801
22719114	b232cb7f	OPEN	ALL	3	1600716801
7122533	wizaschool	OPEN	SUBSCRIBERS	4691	1600737282
6827293	H_P_Harry_Potter	OPEN	SUBSCRIBERS	1827	1600737282
9048546	Harry-Potter-Library	RESTRICTED	ALL	890	1600737282
10156231	hermione-ron	OPEN	SUBSCRIBERS	666	1600737282
8116869	witaschool	OPEN	SUBSCRIBERS	623	1600737282
9323122	daniel_radcliffe_f	OPEN	NOBODY	357	1600737282
9965408	We_Like_Darren_Shan	OPEN	SUBSCRIBERS	389	1600737282
8193109	Ri_Ri_Harry_Potter	OPEN	ALL	446	1600737282
13125257	harry_potter-group2	OPEN	SUBSCRIBERS	235	1600737282
8816888	ichibanharrypotter	OPEN	SUBSCRIBERS	288	1600737282
11908768	harry_x_draco	OPEN	SUBSCRIBERS	263	1600737282
6508582	The_Best_Group_Of_Harry-Potter	OPEN	SUBSCRIBERS	345	1600737282
13235905	annhofreefree	OPEN	SUBSCRIBERS	263	1600737282
10190468	harrypotter-the-best-sch	OPEN	SUBSCRIBERS	372	1600737282
6987165	hogwarts_school_web	RESTRICTED	SUBSCRIBERS	329	1600737282
11909188	yondbe	OPEN	SUBSCRIBERS	255	1600737282
8865560	cmloveharrypotter	OPEN	SUBSCRIBERS	212	1600737282
13037632	daniel-radcliffe	OPEN	SUBSCRIBERS	139	1600737282
9300055	littiestargirl	OPEN	SUBSCRIBERS	266	1600737282
9667879	Harry_Potter_Wizardschool_School_Club	OPEN	ALL	178	1600737282
12968141	love_harry_potter_dan	OPEN	SUBSCRIBERS	135	1600737282
4781700	mrpanda	OPEN	SUBSCRIBERS	195	1600737282
9852817	harry_potter_wizard_witch_school	OPEN	ALL	161	1600737282
7352783	Harry_Potter_hogwarts_school	OPEN	NOBODY	130	1600737282
9140595	hogwartzchool	OPEN	SUBSCRIBERS	109	1600737282
9940920	hpdanielradcliffe	OPEN	SUBSCRIBERS	88	1600737282
9202093	hypr_cpark	OPEN	ALL	126	1600737282
6389859	hogwarts_magic_chinese	OPEN	ALL	131	1600737282
10189535	hogwarts_beauxbatons_owner	OPEN	SUBSCRIBERS	114	1600737282
6905024	The_Hogwarts_School	OPEN	SUBSCRIBERS	136	1600737282
8821810	The_HogwartsGhouse	OPEN	SUBSCRIBERS	115	1600737282
11318797	dreaminghamschool	OPEN	SUBSCRIBERS	78	1600737282
6861576	Hinabishi-Recca	OPEN	SUBSCRIBERS	76	1600737282
6039059	ronorhermione	OPEN	SUBSCRIBERS	116	1600737282
18105772	cedric_diggory135	OPEN	ALL	55	1600737282
9153259	hogwarts_school-harry	OPEN	SUBSCRIBERS	77	1600737282
9004898	the_saga_of_darren_shan	OPEN	SUBSCRIBERS	62	1600737282
19013695	hermione-school	OPEN	SUBSCRIBERS	44	1600737282
4767934	harrypotter_magicplace	OPEN	ALL	112	1600737282
8108471	hogwarts_school_web_second	RESTRICTED	SUBSCRIBERS	103	1600737282
4463307	harrypotter_ginnyweasley	OPEN	SUBSCRIBERS	113	1600737282
13027925	HPHS	OPEN	ALL	77	1600737282
9158619	Harry_Potter_And_You	OPEN	SUBSCRIBERS	93	1600737282
4875371	harrypotter_home	OPEN	ALL	86	1600737282
10865115	Miverva_McGonagall_group	OPEN	SUBSCRIBERS	63	1600737282
7165600	H_P_Hogwarts_School_web	OPEN	SUBSCRIBERS	116	1600737282
11135341	Ministry_of_Magic	RESTRICTED	SUBSCRIBERS	54	1600737282
12727284	Magical_Hogwarts	OPEN	SUBSCRIBERS	78	1600737282
7374376	florencemcgonagall	OPEN	SUBSCRIBERS	86	1600737282
6452243	daniel_radcliffe	OPEN	SUBSCRIBERS	70	1600737282
9965215	harry_hermione_school	OPEN	ALL	60	1600737282
8191674	UnitedKalayee	RESTRICTED	SUBSCRIBERS	64	1600737282
6124520	cindy377137	RESTRICTED	SUBSCRIBERS	70	1600737282
9357040	Harry-Potter_Hogwarts-School	OPEN	SUBSCRIBERS	55	1600737282
4844289	Go_To_Harry_Potter_World	OPEN	SUBSCRIBERS	54	1600737282
7199022	HP_Harry-Pottor_Hogwarts_Magic_School	OPEN	SUBSCRIBERS	63	1600737282
4821913	HarryPotterSchool	OPEN	SUBSCRIBERS	66	1600737282
10784840	comic_harrypotter	OPEN	SUBSCRIBERS	48	1600737282
15416500	danclub123	OPEN	ALL	34	1600737282
8277370	HoGwArTs_in_Our_Dreams	OPEN	ALL	61	1600737282
10463237	School_and_Harry_Potter	RESTRICTED	SUBSCRIBERS	46	1600737282
6339238	snowkisshp	OPEN	SUBSCRIBERS	59	1600737282
4803689	harry_potter_wing	OPEN	SUBSCRIBERS	47	1600737282
4942468	DanielEmmaRupert_hkfanspoint	OPEN	SUBSCRIBERS	62	1600737282
6918430	Hogwarts_School_of_Witchcraft_and_Wizard	OPEN	ALL	57	1600737282
6668537	voldemort_darkiris	RESTRICTED	SUBSCRIBERS	53	1600737282
4508538	HSWW	RESTRICTED	SUBSCRIBERS	46	1600737282
10012676	howarts_school_of_withcraft_and_wizardry	OPEN	NOBODY	29	1600737282
11582417	HarryPotterwithSchool	OPEN	SUBSCRIBERS	33	1600737282
13428884	luv_harry_potter	OPEN	ALL	33	1600737282
10476799	dream_magicschool	OPEN	SUBSCRIBERS	54	1600737282
16942440	harrypotter_hogwarts	OPEN	ALL	21	1600737282
9086986	harry_ball_ball	OPEN	SUBSCRIBERS	45	1600737282
18446006	HarryPotter1965426	OPEN	ALL	28	1600737282
7389353	Hinabishi_Recca	OPEN	SUBSCRIBERS	56	1600737282
9999634	HarrySchoolHogwart	OPEN	SUBSCRIBERS	38	1600737282
4941518	hkpierre	OPEN	SUBSCRIBERS	24	1600737282
9884904	The_Hogwartsmanage	OPEN	ALL	41	1600737282
8547702	Hogwarts_Magic_School_HK	OPEN	SUBSCRIBERS	33	1600737282
10093949	draco_hermione_sg	OPEN	SUBSCRIBERS	28	1600737282
15568151	platform943_group	OPEN	ALL	25	1600737282
12943991	Hogwarts_Magic_and_Witchcraft_School	OPEN	SUBSCRIBERS	32	1600737282
8611384	Halokalon_Magic_Republic	OPEN	SUBSCRIBERS	30	1600737282
9686665	harry_potter_Hogwarts_School_College	OPEN	ALL	38	1600737282
7579537	dreamhogwarts_school	OPEN	SUBSCRIBERS	43	1600737282
7362645	harrypotter100-2000	OPEN	SUBSCRIBERS	42	1600737282
7607983	harry_school	OPEN	SUBSCRIBERS	43	1600737282
7497182	first_hogwarts_school	OPEN	SUBSCRIBERS	32	1600737282
7384866	hogwartsschool_of_witchandwizard	OPEN	SUBSCRIBERS	24	1600737282
12094253	harry_hogwart_school	OPEN	SUBSCRIBERS	19	1600737282
4475665	HarryPotterFansClub	OPEN	SUBSCRIBERS	46	1600737282
7292942	harrypotter_diagonalley	OPEN	SUBSCRIBERS	46	1600737282
10021623	harrypotterwizadsch	OPEN	SUBSCRIBERS	37	1600737282
9655045	harrypotter_world_school	RESTRICTED	SUBSCRIBERS	29	1600737282
9046915	harrypotter_nc	OPEN	SUBSCRIBERS	32	1600737282
4845716	pottersuperfans	OPEN	SUBSCRIBERS	38	1600737282
9328978	luimankit-school	OPEN	SUBSCRIBERS	42	1600737282
9991446	The_Wonderful_Hogwarts	OPEN	SUBSCRIBERS	17	1600737282
13453599	Harry_Potter_Groups_House	OPEN	SUBSCRIBERS	18	1600737282
10052736	magic_school2003	OPEN	SUBSCRIBERS	36	1600737282
15822337	toby2003	OPEN	ALL	20	1600737282
8278816	The_Dream_Hogwarts	OPEN	SUBSCRIBERS	36	1600737282
4910220	sakura_harrypotter	OPEN	SUBSCRIBERS	23	1600737282
9149824	potterians	OPEN	SUBSCRIBERS	22	1600737282
15483551	hkclrahk	OPEN	ALL	11	1600737282
9527790	MyLoveHarryPotter_group	OPEN	SUBSCRIBERS	24	1600737282
9230090	HogwartsExpress_HE	OPEN	SUBSCRIBERS	23	1600737282
7076402	hogwarts_kellycho	OPEN	SUBSCRIBERS	20	1600737282
7314111	HarryPotterseewaschool	OPEN	SUBSCRIBERS	47	1600737282
9331029	jennyid1991	OPEN	SUBSCRIBERS	21	1600737282
7059857	hfcc_harry_potter	OPEN	SUBSCRIBERS	20	1600737282
7039830	Hogwarts_classroom	OPEN	SUBSCRIBERS	33	1600737282
6251261	harrypotter89731	RESTRICTED	SUBSCRIBERS	30	1600737282
9378625	hermione21891	OPEN	SUBSCRIBERS	24	1600737282
7834508	PotterGrangerRonmagicplace	OPEN	SUBSCRIBERS	24	1600737282
11201282	internet_magicworld	OPEN	SUBSCRIBERS	15	1600737282
10758750	harry_potter_most_famous_school	OPEN	SUBSCRIBERS	19	1600737282
8980854	harryhogwarts	OPEN	SUBSCRIBERS	13	1600737282
9764126	HarryPotte_school	OPEN	SUBSCRIBERS	13	1600737282
9258593	harrydracoschool	OPEN	SUBSCRIBERS	21	1600737282
13099717	wonderfulland	OPEN	SUBSCRIBERS	14	1600737282
10528866	HarryPotterGroupClub	OPEN	SUBSCRIBERS	11	1600737282
9860861	The_HogwartsRhouse	OPEN	SUBSCRIBERS	19	1600737282
7233737	harryloveclub	OPEN	SUBSCRIBERS	14	1600737282
7189892	dumbledore_3	OPEN	SUBSCRIBERS	24	1600737282
9930898	applestar	OPEN	SUBSCRIBERS	10	1600737282
8303452	noitce_board	OPEN	SUBSCRIBERS	20	1600737282
4941580	HarryPotterAndSakuraClub	OPEN	SUBSCRIBERS	15	1600737282
17433979	oop_hp_fansclub	RESTRICTED	SUBSCRIBERS	11	1600737282
7650070	like_harry_potter	OPEN	SUBSCRIBERS	23	1600737282
8808843	Best_harrypotter_magiceschool	OPEN	SUBSCRIBERS	20	1600737282
13079693	HarryPotter_2004	OPEN	SUBSCRIBERS	16	1600737282
8266852	H_P_H_S	OPEN	SUBSCRIBERS	24	1600737282
4770449	harrypotter_chan12	RESTRICTED	SUBSCRIBERS	29	1600737282
9771531	harryhogwartz	OPEN	SUBSCRIBERS	10	1600737282
9696633	harrypotter_magichpcountry	OPEN	SUBSCRIBERS	23	1600737282
9282298	snapeschool	OPEN	SUBSCRIBERS	19	1600737282
13667676	Hogwarts_School_of_Witchcraft_and_Wizardry-	OPEN	ALL	18	1600737282
6337222	Rupert_Ron_Fans_Group	OPEN	SUBSCRIBERS	21	1600737282
10951960	harrypotter-ron	OPEN	SUBSCRIBERS	15	1600737282
17530169	harrypotter9111991	OPEN	ALL	9	1600737282
12816902	mrHarrypotter	OPEN	SUBSCRIBERS	11	1600737282
9086769	hogwarts-college	OPEN	SUBSCRIBERS	15	1600737282
4613604	HarryPotterclubgroup	OPEN	SUBSCRIBERS	17	1600737282
7821140	HarryPotter_web	OPEN	SUBSCRIBERS	16	1600737282
9372921	harrypotterli_hogwarts	OPEN	SUBSCRIBERS	7	1600737282
4895819	PotterFansClub	OPEN	SUBSCRIBERS	14	1600737282
10014075	harry_laboratory2	OPEN	SUBSCRIBERS	9	1600737282
9212135	magic_house_of_harry_potter	OPEN	SUBSCRIBERS	26	1600737282
9813584	harry_potter_library	OPEN	SUBSCRIBERS	9	1600737282
9548592	harry_laboratory	OPEN	SUBSCRIBERS	12	1600737282
13073414	edith921219hp	OPEN	MODERATORS	6	1600737282
12412716	yammi2004	OPEN	SUBSCRIBERS	8	1600737282
9212165	Magic-House-of-Harry-Potter	OPEN	SUBSCRIBERS	15	1600737282
8832571	platform_934	OPEN	SUBSCRIBERS	11	1600737282
12555888	lauhoching1994	OPEN	SUBSCRIBERS	13	1600737282
6121492	boboinhk	OPEN	SUBSCRIBERS	23	1600737282
3990971	hp_superfansclub	OPEN	SUBSCRIBERS	21	1600737282
9902861	YoUr_HoGwArTs_ScHoOl	OPEN	SUBSCRIBERS	18	1600737282
7579469	harrysze	OPEN	SUBSCRIBERS	9	1600737282
8036928	trumangroup	OPEN	SUBSCRIBERS	13	1600737282
20359340	HogwartsthemagicandwitchcraftSchool	OPEN	ALL	6	1600737282
9212149	harry_potter_magic_house_group	OPEN	SUBSCRIBERS	14	1600737282
10057824	Hogwarts_School_Hogwarts	RESTRICTED	SUBSCRIBERS	10	1600737282
9996599	harrypotter_magic_school	OPEN	SUBSCRIBERS	9	1600737282
9861221	harrypotter_magic	OPEN	SUBSCRIBERS	13	1600737282
6039741	harry_ron_hermione	OPEN	SUBSCRIBERS	10	1600737282
11797188	Harry_Potter_FansClub	OPEN	SUBSCRIBERS	8	1600737282
3544836	HarryPotterSUPERFAN	OPEN	SUBSCRIBERS	15	1600737282
6862686	harry_gill	OPEN	SUBSCRIBERS	11	1600737282
15806135	chingchingmix	OPEN	SUBSCRIBERS	6	1600737282
6835581	hogwartsschoolgryffindortower	RESTRICTED	SUBSCRIBERS	10	1600737282
13172408	dognightfork_killua	OPEN	SUBSCRIBERS	10	1600737282
7084270	peeves_n_harry	OPEN	SUBSCRIBERS	9	1600737282
7445101	hogwarts_harry_ron_hermione_malfoy	OPEN	SUBSCRIBERS	10	1600737282
9871620	hogwartshkl	OPEN	SUBSCRIBERS	13	1600737282
16828372	harrypotter_ronschool	OPEN	ALL	5	1600737282
12055662	kisslily282	OPEN	SUBSCRIBERS	6	1600737282
11305652	purplesnow_starry	OPEN	SUBSCRIBERS	6	1600737282
10745229	Well_Hogwarts	OPEN	SUBSCRIBERS	13	1600737282
8305316	goodgood_girl2002	OPEN	SUBSCRIBERS	10	1600737282
10220463	harry_potter_and_me	OPEN	SUBSCRIBERS	4	1600737282
13268871	The_Pitch	RESTRICTED	SUBSCRIBERS	7	1600737282
21667593	DAMG	RESTRICTED	MODERATORS	5	1600737282
13040360	harrypottermh	OPEN	SUBSCRIBERS	12	1600737282
12554840	witchclub_hogwarts	OPEN	SUBSCRIBERS	4	1600737282
11349433	harry_potter_school2003	OPEN	SUBSCRIBERS	4	1600737282
9975801	Cauldron_harry	OPEN	SUBSCRIBERS	7	1600737282
4171877	harrypotter731	OPEN	SUBSCRIBERS	14	1600737282
7445119	hogwarts_harry_ron_hermione_dracoMalfoy	OPEN	SUBSCRIBERS	5	1600737282
19198319	hogwants_school	OPEN	ALL	3	1600737282
7311076	hogwarts_school_of_witch_and_wizard	OPEN	SUBSCRIBERS	6	1600737282
7207102	harrypotter_school	OPEN	SUBSCRIBERS	10	1600737282
7595705	HarryPotterWorldCommunity	OPEN	SUBSCRIBERS	5	1600737282
9005350	harry_potter2003	OPEN	SUBSCRIBERS	4	1600737282
7698910	hogwarts_vicki	OPEN	SUBSCRIBERS	4	1600737282
11247647	gryffindor46709394	RESTRICTED	MODERATORS	3	1600737282
6949896	harrypotter_wand	RESTRICTED	SUBSCRIBERS	14	1600737282
8036204	King_of_The_Hogwarts	OPEN	SUBSCRIBERS	6	1600737282
8458676	hp_super_hphgrw	OPEN	SUBSCRIBERS	11	1600737282
4782409	BestofPotter	OPEN	SUBSCRIBERS	7	1600737282
9212138	mypotter	OPEN	SUBSCRIBERS	4	1600737282
5776732	harrypotterlovergroup	OPEN	ALL	11	1600737282
6039045	ron_hermione	OPEN	SUBSCRIBERS	10	1600737282
13227657	wong4151994	OPEN	SUBSCRIBERS	6	1600737282
8787799	best_magicschool_harrypotter	OPEN	SUBSCRIBERS	6	1600737282
10158345	Harry_Potters_82417	OPEN	SUBSCRIBERS	12	1600737282
6905705	wing_1009	OPEN	SUBSCRIBERS	5	1600737282
6914437	hogwartshk	OPEN	SUBSCRIBERS	7	1600737282
4782868	severus_news	OPEN	SUBSCRIBERS	9	1600737282
7224938	wing_111	RESTRICTED	MODERATORS	4	1600737282
12488735	emmaharry	OPEN	SUBSCRIBERS	7	1600737282
6362473	Harry_PotterFanClub	OPEN	SUBSCRIBERS	5	1600737282
10171311	The_Best_Hogwarts_School_of_Witchcraft_and_Wizardry	OPEN	SUBSCRIBERS	6	1600737282
7261563	harrypotter_hsww	OPEN	SUBSCRIBERS	9	1600737282
9120777	loveharrypotterronfansclub	OPEN	SUBSCRIBERS	4	1600737282
8966908	funnyharrypotter	RESTRICTED	SUBSCRIBERS	2	1600737282
9272444	harry_potter_casper	OPEN	SUBSCRIBERS	4	1600737282
8816848	Wizas_magic_and_sorcery_college_	OPEN	SUBSCRIBERS	6	1600737282
12129664	wonderful_hogwarts	OPEN	SUBSCRIBERS	3	1600737282
15254910	harrypotterlove	OPEN	ALL	2	1600737282
7445125	hogwarts_harry_ron_hermione	OPEN	SUBSCRIBERS	4	1600737282
9188984	hoggwartsschool	RESTRICTED	SUBSCRIBERS	3	1600737282
13193789	harrypotter_1980731	OPEN	SUBSCRIBERS	2	1600737282
8996961	Janice	OPEN	SUBSCRIBERS	4	1600737282
10471570	hoiseaching	OPEN	SUBSCRIBERS	2	1600737282
18337257	harrypotter2006_school	OPEN	ALL	2	1600737282
17529812	hogarts_and_other_school	OPEN	ALL	4	1600737282
10215131	hp716	OPEN	SUBSCRIBERS	2	1600737282
9395507	xtian_poject	OPEN	SUBSCRIBERS	2	1600737282
6360305	harrypottersakuraclub	OPEN	SUBSCRIBERS	3	1600737282
13014008	Harryharry_group	OPEN	SUBSCRIBERS	3	1600737282
10894305	HPSuperFansClub	OPEN	SUBSCRIBERS	2	1600737282
13763666	therealhogwarts	OPEN	ALL	3	1600737282
12910277	lauhoching	OPEN	SUBSCRIBERS	5	1600737282
7445122	hogwarts_harry_ron_hermione_draco	OPEN	SUBSCRIBERS	5	1600737282
20814941	hk_magic_school	OPEN	ALL	2	1600737282
7479551	Harry-Ron-Hermione-Hogwarts	OPEN	SUBSCRIBERS	2	1600737282
4844804	danielhp	OPEN	SUBSCRIBERS	11	1600737282
8210504	Worldmagicclub	OPEN	SUBSCRIBERS	6	1600737282
9306664	pcmen9_whantin	OPEN	SUBSCRIBERS	2	1600737282
15082993	daniel_fans_club	OPEN	ALL	2	1600737282
10628687	harryflying	OPEN	SUBSCRIBERS	5	1600737282
11880345	harrypotterhogwarts	OPEN	SUBSCRIBERS	2	1600737282
7445152	hermione_ron_harry	OPEN	SUBSCRIBERS	3	1600737282
7821991	misscrazy	OPEN	SUBSCRIBERS	3	1600737282
7659869	hiuwahhogwartsmagicschool	OPEN	SUBSCRIBERS	8	1600737282
15727020	lovely_harrypotter	OPEN	ALL	2	1600737282
6950003	cheukling_w	OPEN	SUBSCRIBERS	6	1600737282
13284475	harry_fans2004	OPEN	SUBSCRIBERS	4	1600737282
6836254	hogwartsschoolravenclawtower	RESTRICTED	SUBSCRIBERS	4	1600737282
8564725	Hpharrypotter	OPEN	SUBSCRIBERS	2	1600737282
15696453	hhr3_hp	OPEN	ALL	6	1600737282
12038619	harrypotter_friend_elf	OPEN	SUBSCRIBERS	3	1600737282
9037527	harryhk20032003	OPEN	SUBSCRIBERS	5	1600737282
7287065	harrypotter_leakycauldron	OPEN	SUBSCRIBERS	8	1600737282
14140144	leepakfai20041992	OPEN	ALL	2	1600737282
18062185	blnovelsshop	OPEN	SUBSCRIBERS	286	1600737280
4261167	ghost_and_Suspence_Stories	OPEN	SUBSCRIBERS	388	1600737280
6843150	loveu_novel	OPEN	SUBSCRIBERS	307	1600737280
5891545	rubyaena91	OPEN	ALL	284	1600737280
9462673	natural_seduction	OPEN	SUBSCRIBERS	236	1600737280
11066096	she_story	OPEN	SUBSCRIBERS	286	1600737280
8284199	6-6-6_Ebooks	OPEN	SUBSCRIBERS	152	1600737280
12995423	talk2yrself-bl	OPEN	SUBSCRIBERS	148	1600737280
13974967	kuso1234	RESTRICTED	SUBSCRIBERS	137	1600737280
10622945	evil_god_myth	RESTRICTED	ALL	114	1600737280
13913232	candylove	RESTRICTED	SUBSCRIBERS	111	1600737280
11427407	novel_novel	RESTRICTED	SUBSCRIBERS	89	1600737280
15248998	Free_hope_mendel_4747	OPEN	ALL	51	1600737280
11639190	siusa00	OPEN	SUBSCRIBERS	56	1600737280
7707371	devil_home	OPEN	SUBSCRIBERS	70	1600737280
12544056	deepsnow	OPEN	SUBSCRIBERS	39	1600737280
9223299	NovelNet	RESTRICTED	SUBSCRIBERS	35	1600737280
3741140	KimKimTeam	OPEN	SUBSCRIBERS	45	1600737280
4921055	love_book	OPEN	SUBSCRIBERS	56	1600737280
11200850	moonnight1010	OPEN	SUBSCRIBERS	36	1600737280
7698555	ckayana2	OPEN	SUBSCRIBERS	47	1600737280
11468420	novel_novel2	RESTRICTED	SUBSCRIBERS	37	1600737280
15507800	kikokk_novel	OPEN	ALL	27	1600737280
9705020	canadaebook	OPEN	SUBSCRIBERS	36	1600737280
4024189	sukiyuki1437	OPEN	SUBSCRIBERS	42	1600737280
3755330	hksfc	RESTRICTED	SUBSCRIBERS	24	1600737280
9596286	lps3a25	OPEN	SUBSCRIBERS	26	1600737280
4732051	wei_si_li	OPEN	SUBSCRIBERS	21	1600737280
7756700	Bird_novel	OPEN	SUBSCRIBERS	26	1600737280
11584814	novel_novel3	RESTRICTED	SUBSCRIBERS	26	1600737280
4022354	rubywindsea	OPEN	SUBSCRIBERS	33	1600737280
14779187	novel_channel	RESTRICTED	ALL	13	1600737280
18403810	bldreamworld	OPEN	ALL	17	1600737280
6072981	ckw450	OPEN	SUBSCRIBERS	23	1600737280
12694365	angel-angel	OPEN	SUBSCRIBERS	17	1600737280
8988712	the_books	OPEN	SUBSCRIBERS	16	1600737280
17179919	lovenovel2006	OPEN	ALL	14	1600737280
17719769	raykeung	OPEN	ALL	9	1600737280
12107554	story_story	OPEN	SUBSCRIBERS	15	1600737280
3517366	burrowhk	OPEN	SUBSCRIBERS	19	1600737280
10451719	harrypotterandme	OPEN	SUBSCRIBERS	14	1600737280
15777914	Windy_novel	RESTRICTED	SUBSCRIBERS	9	1600737280
13217030	kingjoeinlove	OPEN	SUBSCRIBERS	16	1600737280
10037147	it62671	OPEN	SUBSCRIBERS	7	1600737280
10407861	carryandcandy	OPEN	SUBSCRIBERS	9	1600737280
4885153	swordwar	OPEN	SUBSCRIBERS	10	1600737280
11834339	novel_novel4	RESTRICTED	SUBSCRIBERS	14	1600737280
13083417	katherine_tse20042004	OPEN	SUBSCRIBERS	14	1600737280
9526547	cherrieharrypotterworld	OPEN	SUBSCRIBERS	9	1600737280
4256899	tolo	OPEN	SUBSCRIBERS	9	1600737280
14871802	ibshop	OPEN	SUBSCRIBERS	7	1600737280
14325626	flyinthenight	OPEN	ALL	13	1600737280
13079671	cyan68hk	OPEN	SUBSCRIBERS	8	1600737280
13903024	cathinsty	OPEN	SUBSCRIBERS	12	1600737280
22743842	DS-WORLD	OPEN	ALL	6	1600737280
9168826	keithkwanhk	OPEN	SUBSCRIBERS	8	1600737280
5887985	DreamofRedMasion	OPEN	ALL	9	1600737280
12061123	fansoftolkien1991	OPEN	SUBSCRIBERS	8	1600737280
14271915	kahongleo	OPEN	ALL	6	1600737280
5884675	4862abe4i	OPEN	ALL	16	1600737280
9670508	village_of_novel	OPEN	SUBSCRIBERS	6	1600737280
14224575	blnovel	OPEN	ALL	8	1600737280
9088904	FIVE200020022002	OPEN	SUBSCRIBERS	8	1600737280
12203932	starhrri	OPEN	SUBSCRIBERS	6	1600737280
7593673	5kylins	OPEN	ALL	7	1600737280
10605213	novels_online	OPEN	SUBSCRIBERS	5	1600737280
19324451	write_my_heart	OPEN	ALL	4	1600737280
9409603	mickeybook2	RESTRICTED	SUBSCRIBERS	5	1600737280
9676998	shyangyeu	OPEN	SUBSCRIBERS	7	1600737280
22499194	fe9696fa	OPEN	ALL	6	1600737280
21337533	kaka1012	OPEN	ALL	3	1600737280
14066359	2000funmagic	OPEN	SUBSCRIBERS	6	1600737280
11804656	fantasyfly31_sky	OPEN	SUBSCRIBERS	3	1600737280
15991534	wordswonderland	OPEN	ALL	3	1600737280
9189643	fantasygate	OPEN	SUBSCRIBERS	6	1600737280
5887750	aba2a7qaaiafsa4a7anaeae5oeafwaaa	OPEN	ALL	9	1600737280
7462610	tribulationforcehk	OPEN	SUBSCRIBERS	6	1600737280
4877125	yooyyooy1987	RESTRICTED	SUBSCRIBERS	3	1600737280
6714605	konayuki	OPEN	SUBSCRIBERS	6	1600737280
10333254	mcihaelchui2003	OPEN	SUBSCRIBERS	7	1600737280
18919873	star14	RESTRICTED	ALL	4	1600737280
12747778	novelcity	OPEN	SUBSCRIBERS	3	1600737280
12692992	wanttofly	OPEN	SUBSCRIBERS	2	1600737280
16954405	cucam51	OPEN	ALL	2	1600737280
10525034	mickeybook4	RESTRICTED	SUBSCRIBERS	3	1600737280
11404860	relaystory	OPEN	SUBSCRIBERS	7	1600737280
14674068	novel123	OPEN	ALL	6	1600737280
9308097	book711	RESTRICTED	SUBSCRIBERS	3	1600737280
4260166	truthandlie	OPEN	SUBSCRIBERS	3	1600737280
18498278	cooldestiny	OPEN	SUBSCRIBERS	2	1600737280
4256927	toloe	OPEN	SUBSCRIBERS	8	1600737280
19104271	tsubasa30255	OPEN	SUBSCRIBERS	3	1600737280
10744200	fantasy-mission_start	OPEN	SUBSCRIBERS	5	1600737280
16109462	hkbookworm	OPEN	ALL	2	1600737280
